fecha,location,parameter,so2,unit,country,city,date.utc,lat,lon
2022-06-07 07:00:00,Centro Quintero,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 08:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 07:00:00,Loncura,pm25,16.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 08:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 07:00:00,Valle Alegre,so2,18.25,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 08:00:00+00:00,-32.807512,-71.436274
2022-06-07 07:00:00,Loncura,pm10,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 08:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 07:00:00,Quintero,pm25,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 08:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 07:00:00,Sur,pm10,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 08:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 06:00:00,Loncura,so2,12.25,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 06:00:00,Quintero,so2,30.15,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 06:00:00,Sur,pm10,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 06:00:00,Loncura,pm10,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 06:00:00,Valle Alegre,so2,18.62,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.807512,-71.436274
2022-06-07 06:00:00,Centro Quintero,pm10,44.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 06:00:00,Quintero,pm10,49.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 06:00:00,Valle Alegre,pm10,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.807512,-71.436274
2022-06-07 06:00:00,Sur,so2,16.78,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 06:00:00,Centro Quintero,so2,19.5,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 06:00:00,Quintero,pm25,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 06:00:00,Centro Quintero,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 06:00:00,Loncura,pm25,16.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 07:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 05:00:00,Valle Alegre,so2,18.69,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.807512,-71.436274
2022-06-07 05:00:00,Centro Quintero,so2,18.4,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 05:00:00,Sur,so2,16.99,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 05:00:00,Valle Alegre,pm10,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.807512,-71.436274
2022-06-07 05:00:00,Quintero,pm10,50.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 05:00:00,Centro Quintero,pm10,44.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 05:00:00,Loncura,so2,12.2,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 05:00:00,Centro Quintero,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 05:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 05:00:00,Quintero,so2,23.98,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 05:00:00,Loncura,pm10,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 05:00:00,Sur,pm10,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 05:00:00,Quintero,pm25,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 06:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 04:00:00,Loncura,pm10,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 04:00:00,Centro Quintero,so2,18.33,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 04:00:00,Sur,pm10,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 04:00:00,Quintero,pm25,28.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 04:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 04:00:00,Valle Alegre,so2,21.06,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.807512,-71.436274
2022-06-07 04:00:00,Loncura,so2,12.31,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 04:00:00,Sur,so2,17.51,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 04:00:00,Centro Quintero,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 04:00:00,Quintero,pm10,52.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 04:00:00,Centro Quintero,pm10,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 04:00:00,Valle Alegre,pm10,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.807512,-71.436274
2022-06-07 04:00:00,Quintero,so2,23.25,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 05:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 03:00:00,Valle Alegre,pm10,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.807512,-71.436274
2022-06-07 03:00:00,Centro Quintero,pm10,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 03:00:00,Loncura,pm10,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 03:00:00,Centro Quintero,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 03:00:00,Quintero,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 03:00:00,Quintero,so2,21.33,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 03:00:00,Centro Quintero,so2,17.55,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 03:00:00,Valle Alegre,so2,21.44,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.807512,-71.436274
2022-06-07 03:00:00,Quintero,pm10,55.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 03:00:00,Loncura,so2,12.38,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 03:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 03:00:00,Sur,so2,17.75,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 03:00:00,Sur,pm10,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 04:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 02:00:00,Quintero,so2,22.55,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 02:00:00,Valle Alegre,so2,20.32,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.807512,-71.436274
2022-06-07 02:00:00,Centro Quintero,so2,18.17,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 02:00:00,Centro Quintero,pm10,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 02:00:00,Quintero,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 02:00:00,Loncura,pm10,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 02:00:00,Valle Alegre,pm10,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.807512,-71.436274
2022-06-07 02:00:00,Sur,so2,17.46,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 02:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 02:00:00,Loncura,so2,13.25,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 02:00:00,Quintero,pm10,57.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 02:00:00,Centro Quintero,pm25,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 02:00:00,Sur,pm10,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 03:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 01:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 01:00:00,Quintero,pm10,56.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 01:00:00,Centro Quintero,pm25,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 01:00:00,Centro Quintero,so2,20.84,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 01:00:00,Centro Quintero,pm10,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 01:00:00,Quintero,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 01:00:00,Sur,pm10,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 01:00:00,Valle Alegre,pm10,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.807512,-71.436274
2022-06-07 01:00:00,Loncura,pm10,29.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 01:00:00,Valle Alegre,so2,19.85,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.807512,-71.436274
2022-06-07 01:00:00,Quintero,so2,28.98,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 01:00:00,Loncura,so2,11.55,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 01:00:00,Sur,so2,16.63,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 02:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 00:00:00,Quintero,pm10,56.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 00:00:00,Valle Alegre,pm10,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.807512,-71.436274
2022-06-07 00:00:00,Sur,so2,16.01,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 00:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 00:00:00,Centro Quintero,pm25,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 00:00:00,Centro Quintero,pm10,43.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 00:00:00,Centro Quintero,so2,23.54,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-07 00:00:00,Loncura,so2,11.91,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 00:00:00,Valle Alegre,so2,19.89,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.807512,-71.436274
2022-06-07 00:00:00,Sur,pm10,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-07 00:00:00,Quintero,so2,30.95,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-07 00:00:00,Loncura,pm10,29.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-07 00:00:00,Quintero,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 01:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 23:00:00,Loncura,so2,12.17,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 23:00:00,Quintero,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 23:00:00,Sur,so2,17.02,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-06 23:00:00,Loncura,pm10,29.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 23:00:00,Centro Quintero,pm25,28.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 23:00:00,Valle Alegre,so2,19.79,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.807512,-71.436274
2022-06-06 23:00:00,Sur,pm10,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-06 23:00:00,Quintero,pm10,56.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 23:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 23:00:00,Valle Alegre,pm10,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.807512,-71.436274
2022-06-06 23:00:00,Centro Quintero,pm10,44.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 23:00:00,Centro Quintero,so2,17.95,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 23:00:00,Quintero,so2,21.17,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-07 00:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 22:00:00,Sur,so2,23.42,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-06 22:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 22:00:00,Centro Quintero,pm10,45.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 22:00:00,Quintero,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 22:00:00,Loncura,pm10,29.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 22:00:00,Quintero,pm10,57.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 22:00:00,Centro Quintero,pm25,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 22:00:00,Centro Quintero,so2,18.08,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 22:00:00,Valle Alegre,so2,20.12,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.807512,-71.436274
2022-06-06 22:00:00,Valle Alegre,pm10,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.807512,-71.436274
2022-06-06 22:00:00,Quintero,so2,21.53,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 22:00:00,Loncura,so2,11.76,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 22:00:00,Sur,pm10,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 23:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-06 21:00:00,Loncura,so2,11.83,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 21:00:00,Valle Alegre,pm10,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.807512,-71.436274
2022-06-06 21:00:00,Sur,so2,15.04,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-06 21:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 21:00:00,Sur,pm10,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-06 21:00:00,Quintero,pm25,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 21:00:00,Quintero,so2,22.26,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 21:00:00,Centro Quintero,so2,17.64,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 21:00:00,Centro Quintero,pm25,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 21:00:00,Centro Quintero,pm10,46.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 21:00:00,Quintero,pm10,57.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 21:00:00,Valle Alegre,so2,20.41,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.807512,-71.436274
2022-06-06 21:00:00,Loncura,pm10,28.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 22:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 20:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 20:00:00,Sur,pm10,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-06 20:00:00,Centro Quintero,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 20:00:00,Quintero,pm10,57.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 20:00:00,Loncura,so2,11.47,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 20:00:00,Sur,so2,15.06,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-06 20:00:00,Valle Alegre,pm10,22.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.807512,-71.436274
2022-06-06 20:00:00,Quintero,pm25,34.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 20:00:00,Loncura,pm10,29.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 20:00:00,Quintero,so2,22.71,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-06 20:00:00,Centro Quintero,pm10,46.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 20:00:00,Centro Quintero,so2,17.36,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 20:00:00,Valle Alegre,so2,17.87,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 21:00:00+00:00,-32.807512,-71.436274
2022-06-06 19:00:00,Loncura,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 20:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 19:00:00,Valle Alegre,so2,18.13,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 20:00:00+00:00,-32.807512,-71.436274
2022-06-06 19:00:00,Centro Quintero,pm25,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 20:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 19:00:00,Centro Quintero,pm10,46.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 20:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-06 19:00:00,Valle Alegre,pm10,22.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 20:00:00+00:00,-32.807512,-71.436274
2022-06-06 19:00:00,Loncura,so2,11.49,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 20:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-06 19:00:00,Loncura,pm10,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-06 20:00:00+00:00,-32.794968417299,-71.496099073086
